MARKERS	FST	RANKING	QUARTILE
1_00008212_00656926	0.317739	737	10
1_00010045_00803599	0.317739	738	10
1_00012804_01024272	0.317739	739	10
1_00013308_01064584	0.317739	740	10
1_00013308_01064613	0.317739	741	10
1_00013308_01064628	0.317739	742	10
1_00013308_01064641	0.317739	743	10
1_00013774_01101890	0.317739	744	10
1_00016388_01310990	0.317739	745	10
1_00017154_01372271	0.317739	746	10
1_00017154_01372314	0.317739	747	10
1_00022250_01779939	0.317739	748	10
1_00000796_00063674	0.31746	749	10
1_00002073_00165777	0.31746	750	10
1_00003011_00240850	0.31746	751	10
1_00003901_00312039	0.31746	752	10
1_00004355_00348344	0.31746	753	10
1_00004719_00377518	0.31746	754	10
1_00004837_00386909	0.31746	755	10
1_00005445_00435540	0.31746	756	10
1_00005462_00436895	0.31746	757	10
1_00005602_00448122	0.31746	758	10
1_00005736_00458832	0.31746	759	10
1_00005833_00466575	0.31746	760	10
1_00007932_00634533	0.31746	761	10
1_00009105_00728364	0.31746	762	10
1_00009252_00740095	0.31746	763	10
1_00009563_00765030	0.31746	764	10
1_00010288_00822979	0.31746	765	10
1_00010385_00830765	0.31746	766	10
1_00010772_00861751	0.31746	767	10
1_00010901_00872062	0.31746	768	10
1_00010998_00879823	0.31746	769	10
1_00011482_00918525	0.31746	770	10
1_00011617_00929329	0.31746	771	10
1_00011690_00935184	0.31746	772	10
1_00012074_00965859	0.31746	773	10
1_00012417_00993361	0.31746	774	10
1_00012835_01026753	0.31746	775	10
1_00012948_01035787	0.31746	776	10
1_00014528_01162231	0.31746	777	10
1_00014915_01193146	0.31746	778	10
1_00015764_01261076	0.31746	779	10
1_00016358_01308638	0.31746	780	10
1_00016641_01331208	0.31746	781	10
1_00016843_01347387	0.31746	782	10
1_00016843_01347403	0.31746	783	10
1_00017485_01398774	0.31746	784	10
1_00018081_01446415	0.31746	785	10
1_00018484_01478671	0.31746	786	10
1_00018484_01478681	0.31746	787	10
1_00018613_01488980	0.31746	788	10
1_00019124_01529911	0.31746	789	10
1_00019415_01553168	0.31746	790	10
1_00019426_01554028	0.31746	791	10
1_00019859_01588693	0.31746	792	10
1_00019918_01593439	0.31746	793	10
1_00020159_01612657	0.31746	794	10
1_00020497_01639750	0.31746	795	10
1_00020535_01642747	0.31746	796	10
1_00020711_01656843	0.31746	797	10
1_00021439_01715121	0.31746	798	10
1_00021947_01755723	0.31746	799	10
1_00021996_01759614	0.31746	800	10
1_00022717_01817297	0.31746	801	10
1_00023006_01840480	0.31746	802	10
1_00001737_00138890	0.316239	803	10
1_00001737_00138897	0.316239	804	10
1_00002482_00198542	0.316239	805	10
1_00007437_00594920	0.316239	806	10
1_00009304_00744298	0.316239	807	10
1_00009823_00785798	0.316239	808	10
1_00011873_00949822	0.316239	809	10
1_00013207_01056511	0.316239	810	10
1_00013599_01087910	0.316239	811	10
1_00013599_01087913	0.316239	812	10
1_00013645_01091552	0.316239	813	10
1_00015934_01274665	0.316239	814	10
1_00016580_01326336	0.316239	815	10
1_00016958_01356577	0.316239	816	10
1_00017041_01363225	0.316239	817	10
1_00017440_01395150	0.316239	818	10
1_00017823_01425787	0.316239	819	10
1_00018065_01445164	0.316239	820	10
1_00019416_01553236	0.316239	821	10
1_00019416_01553237	0.316239	822	10
1_00019802_01584142	0.316239	823	10
1_00019821_01585680	0.316239	824	10
1_00021078_01686196	0.315701	825	10
1_00010779_00862321	0.315597	826	10
1_00010933_00874576	0.315597	827	10
1_00012337_00986908	0.315597	828	10
1_00013876_01110029	0.315597	829	10
1_00019433_01554599	0.315589	830	10
1_00019433_01554632	0.315589	831	10
1_00019433_01554635	0.315589	832	10
1_00007299_00583921	0.314815	833	10
1_00003418_00273406	0.313148	834	10
1_00014026_01122061	0.313148	835	10
1_00016308_01304639	0.313148	836	10
1_00022508_01800625	0.313148	837	10
1_00003160_00252792	0.312618	838	10
1_00008589_00687049	0.312618	839	10
1_00017757_01420560	0.312618	840	10
1_00018176_01454043	0.312618	841	10
1_00020764_01661048	0.312618	842	10
1_00012368_00989426	0.308123	843	10
1_00000564_00045117	0.307992	844	10
1_00009277_00742117	0.307992	845	10
1_00012370_00989580	0.307992	846	10
1_00018452_01476091	0.307992	847	10
1_00018890_01511182	0.307992	848	10
1_00018265_01461153	0.306888	849	10
1_00005255_00420380	0.306878	850	10
1_00010086_00806863	0.306878	851	10
1_00013002_01040110	0.306878	852	10
1_00013917_01113345	0.306878	853	10
1_00021020_01681551	0.306878	854	10
1_00021032_01682489	0.306878	855	10
1_00000191_00015219	0.305556	856	10
1_00005089_00407084	0.305556	857	10
1_00015060_01204782	0.305556	858	10
1_00015238_01218970	0.305556	859	10
1_00016552_01324114	0.305556	860	10
1_00017245_01379563	0.305556	861	10
1_00018032_01442548	0.305556	862	10
1_00019376_01550081	0.305556	863	10
1_00004836_00386863	0.304352	864	10
1_00000135_00010744	0.304029	865	10
1_00003595_00287567	0.304029	866	10
1_00004210_00336756	0.304029	867	10
1_00007939_00635116	0.304029	868	10
1_00010506_00840470	0.304029	869	10
1_00012437_00994903	0.304029	870	10
1_00015039_01203081	0.304029	871	10
1_00021818_01745437	0.304029	872	10
1_00002190_00175144	0.303287	873	10
1_00005192_00415340	0.303287	874	10
1_00018656_01492473	0.303287	875	10
1_00000078_00006237	0.303202	876	10
1_00001726_00138044	0.303202	877	10
1_00005302_00424151	0.303202	878	10
1_00009226_00738059	0.303202	879	10
1_00010020_00801567	0.303202	880	10
1_00014150_01131985	0.303202	881	10
1_00016436_01314869	0.303202	882	10
1_00016436_01314870	0.303202	883	10
1_00001746_00139610	0.301587	884	10
1_00002310_00184744	0.301587	885	10
1_00003435_00274749	0.301587	886	10
1_00004976_00398081	0.301587	887	10
1_00005662_00452951	0.301587	888	10
1_00007800_00623932	0.301587	889	10
1_00008136_00650881	0.301587	890	10
1_00008878_00710222	0.301587	891	10
1_00010671_00853638	0.301587	892	10
1_00011169_00893518	0.301587	893	10
1_00011463_00916985	0.301587	894	10
1_00011573_00925773	0.301587	895	10
1_00011584_00926669	0.301587	896	10
1_00015054_01204270	0.301587	897	10
1_00015370_01229556	0.301587	898	10
1_00015856_01268481	0.301587	899	10
1_00016358_01308608	0.301587	900	10
1_00017258_01380573	0.301587	901	10
1_00017304_01384269	0.301587	902	10
1_00017309_01384716	0.301587	903	10
1_00018118_01449440	0.301587	904	10
1_00019569_01565473	0.301587	905	10
1_00020245_01619597	0.301587	906	10
1_00008826_00706033	0.3	907	10
1_00016923_01353829	0.3	908	10
1_00019557_01564507	0.3	909	10
1_00022733_01818579	0.29903	910	10
1_00009791_00783242	0.298246	911	10
1_00012324_00985900	0.298246	912	10
1_00015420_01233539	0.298246	913	10
1_00007484_00598673	0.29792	914	10
1_00019589_01567097	0.296875	915	10
1_00009405_00752400	0.296296	916	10
1_00010052_00804142	0.296296	917	10
1_00019442_01555298	0.296296	918	10
1_00019442_01555299	0.296296	919	10
1_00019442_01555315	0.296296	920	10
1_00022223_01777825	0.296296	921	10
1_00007138_00571030	0.293785	922	10
1_00008167_00653324	0.293785	923	10
1_00010823_00865840	0.291499	924	10
1_00008912_00712938	0.291316	925	10
1_00020656_01652413	0.291316	926	10
1_00020656_01652466	0.291316	927	10
1_00020939_01675077	0.291117	928	10
1_00001567_00125296	0.290143	929	10
1_00015879_01270307	0.290143	930	10
1_00000567_00045297	0.288889	931	10
1_00001900_00151931	0.288889	932	10
1_00004639_00371100	0.288889	933	10
1_00004639_00371101	0.288889	934	10
1_00007291_00583218	0.288889	935	10
1_00016033_01282594	0.288889	936	10
1_00017236_01378861	0.288889	937	10
1_00018292_01463289	0.288889	938	10
1_00018292_01463351	0.288889	939	10
1_00018987_01518904	0.288889	940	10
1_00021830_01746383	0.288889	941	10
1_00022054_01764291	0.288889	942	10
1_00022241_01779281	0.288889	943	10
1_00017384_01390653	0.287586	944	10
1_00019766_01581227	0.287586	945	10
1_00017164_01373082	0.287072	946	10
1_00000379_00030279	0.287037	947	10
1_00004693_00375436	0.287037	948	10
1_00004693_00375439	0.287037	949	10
1_00015671_01253651	0.287037	950	10
1_00022037_01762959	0.287037	951	10
1_00021920_01753534	0.286163	952	10
1_00002201_00176015	0.286145	953	10
1_00007723_00617787	0.285714	954	10
1_00009408_00752606	0.285714	955	10
1_00009739_00779120	0.283489	956	10
1_00020837_01666901	0.283489	957	10
1_00019790_01583193	0.282135	958	10
1_00000193_00015403	0.281843	959	10
1_00002107_00168503	0.281843	960	10
1_00005356_00428461	0.281843	961	10
1_00005356_00428462	0.281843	962	10
1_00007974_00637850	0.281843	963	10
1_00013760_01100741	0.281843	964	10
1_00015566_01245213	0.281843	965	10
1_00015925_01273984	0.281843	966	10
1_00015925_01273990	0.281843	967	10
1_00016241_01299281	0.281843	968	10
1_00019698_01575774	0.281843	969	10
1_00000213_00017031	0.277778	970	10
1_00000348_00027799	0.277778	971	10
1_00000685_00054757	0.277778	972	10
1_00001025_00081949	0.277778	973	10
1_00001094_00087451	0.277778	974	10
1_00001579_00126248	0.277778	975	10
1_00002280_00182352	0.277778	976	10
1_00002302_00184133	0.277778	977	10
1_00002442_00195344	0.277778	978	10
1_00002451_00196015	0.277778	979	10
1_00002857_00228523	0.277778	980	10
1_00003145_00251580	0.277778	981	10
1_00003263_00261000	0.277778	982	10
1_00003643_00291401	0.277778	983	10
1_00003893_00311438	0.277778	984	10
1_00004579_00366304	0.277778	985	10
1_00004904_00392248	0.277778	986	10
1_00004904_00392250	0.277778	987	10
1_00005288_00423021	0.277778	988	10
1_00005288_00423022	0.277778	989	10
1_00006596_00527614	0.277778	990	10
1_00006799_00543884	0.277778	991	10
1_00007013_00560974	0.277778	992	10
1_00007675_00613945	0.277778	993	10
1_00007806_00624431	0.277778	994	10
1_00007847_00627705	0.277778	995	10
1_00008054_00644268	0.277778	996	10
1_00008808_00704589	0.277778	997	10
1_00009229_00738269	0.277778	998	10
1_00009503_00760209	0.277778	999	10
1_00009581_00766430	0.277778	1000	10
1_00010544_00843452	0.277778	1001	10
1_00010873_00869791	0.277778	1002	10
1_00011140_00891141	0.277778	1003	10
1_00011316_00905267	0.277778	1004	10
1_00011617_00929289	0.277778	1005	10
1_00012634_01010675	0.277778	1006	10
1_00012740_01019159	0.277778	1007	10
1_00012740_01019165	0.277778	1008	10
1_00012839_01027097	0.277778	1009	10
1_00012875_01029948	0.277778	1010	10
1_00013199_01055886	0.277778	1011	10
1_00013280_01062387	0.277778	1012	10
1_00013897_01111734	0.277778	1013	10
1_00013977_01118114	0.277778	1014	10
1_00014172_01133741	0.277778	1015	10
1_00015072_01205698	0.277778	1016	10
1_00015072_01205713	0.277778	1017	10
1_00015072_01205715	0.277778	1018	10
1_00015072_01205742	0.277778	1019	10
1_00015408_01232583	0.277778	1020	10
1_00015704_01256287	0.277778	1021	10
1_00015821_01265676	0.277778	1022	10
1_00016023_01281827	0.277778	1023	10
1_00016307_01304525	0.277778	1024	10
1_00016603_01328176	0.277778	1025	10
1_00016603_01328238	0.277778	1026	10
1_00016603_01328240	0.277778	1027	10
1_00016874_01349876	0.277778	1028	10
1_00016938_01355041	0.277778	1029	10
1_00017312_01384916	0.277778	1030	10
1_00017445_01395594	0.277778	1031	10
1_00017897_01431693	0.277778	1032	10
1_00017897_01431727	0.277778	1033	10
1_00018732_01498508	0.277778	1034	10
1_00018768_01501386	0.277778	1035	10
1_00018868_01509397	0.277778	1036	10
1_00019028_01522175	0.277778	1037	10
1_00019812_01584961	0.277778	1038	10
1_00019830_01586345	0.277778	1039	10
1_00020197_01615757	0.277778	1040	10
1_00020268_01621385	0.277778	1041	10
1_00020361_01628857	0.277778	1042	10
1_00020548_01643836	0.277778	1043	10
1_00020982_01678499	0.277778	1044	10
1_00021016_01681279	0.277778	1045	10
1_00021256_01700469	0.277778	1046	10
1_00021592_01727319	0.277778	1047	10
1_00022063_01765018	0.277778	1048	10
1_00022228_01778208	0.277778	1049	10
1_00022940_01835190	0.277778	1050	10
1_00022940_01835201	0.277778	1051	10
1_00018476_01478037	0.276579	1052	10
1_00014339_01147054	0.275358	1053	10
1_00014339_01147098	0.275358	1054	10
1_00011047_00883737	0.274866	1055	10
1_00006993_00559431	0.273105	1056	10
1_00006993_00559440	0.273105	1057	10
1_00010308_00824613	0.273105	1058	10
1_00015324_01225883	0.273105	1059	10
1_00016177_01294131	0.273105	1060	10
1_00019706_01576416	0.273105	1061	10
1_00019709_01576720	0.273105	1062	10
1_00007703_00616193	0.272236	1063	10
1_00010069_00805510	0.270833	1064	10
1_00015182_01214547	0.26947	1065	10
1_00013769_01101521	0.268813	1066	10
1_00000632_00050552	0.268293	1067	10
1_00001556_00124468	0.268293	1068	10
1_00002247_00179730	0.268293	1069	10
1_00003426_00274049	0.268293	1070	10
1_00003675_00293965	0.268293	1071	10
1_00005380_00430354	0.268293	1072	10
1_00008124_00649916	0.268293	1073	10
1_00008758_00700624	0.268293	1074	10
1_00011698_00935820	0.268293	1075	10
1_00011919_00953471	0.268293	1076	10
1_00012467_00997355	0.268293	1077	10
1_00014751_01180028	0.268293	1078	10
1_00015968_01277438	0.268293	1079	10
1_00016157_01292554	0.268293	1080	10
1_00016312_01304934	0.268293	1081	10
1_00018332_01466532	0.268293	1082	10
1_00018602_01488150	0.268293	1083	10
1_00021186_01694855	0.268293	1084	10
1_00021213_01696973	0.268293	1085	10
1_00021789_01743118	0.268293	1086	10
1_00021789_01743119	0.268293	1087	10
1_00021789_01743120	0.268293	1088	10
1_00015607_01248522	0.268122	1089	10
1_00004259_00340713	0.266667	1090	10
1_00007349_00587858	0.266667	1091	10
1_00011116_00889277	0.266667	1092	10
1_00020191_01615252	0.266667	1093	10
1_00011118_00889375	0.265873	1094	10
1_00005534_00442716	0.265404	1095	10
1_00006947_00555700	0.265404	1096	10
1_00014523_01161837	0.265404	1097	10
1_00021404_01712302	0.265404	1098	10
1_00004319_00345476	0.265375	1099	10
1_00005188_00414987	0.265375	1100	10
1_00011697_00935744	0.264897	1101	10
1_00007908_00632599	0.2638	1102	10
1_00010339_00827056	0.2638	1103	10
1_00010339_00827061	0.2638	1104	10
1_00001718_00137430	0.262955	1105	10
1_00018635_01490787	0.262955	1106	10
1_00020144_01611462	0.262955	1107	10
1_00002531_00202439	0.262721	1108	10
1_00002740_00219198	0.262721	1109	10
1_00004837_00386920	0.262721	1110	10
1_00007132_00570544	0.262721	1111	10
1_00007517_00601326	0.262721	1112	10
1_00008809_00704721	0.262721	1113	10
1_00012621_01009617	0.262721	1114	10
1_00012621_01009628	0.262721	1115	10
1_00013428_01074205	0.262721	1116	10
1_00013466_01077257	0.262721	1117	10
1_00018050_01443968	0.262721	1118	10
1_00021648_01731830	0.262721	1119	10
1_00021874_01749906	0.262721	1120	10
1_00022625_01809933	0.262721	1121	10
1_00000391_00031210	0.259259	1122	10
1_00000671_00053677	0.259259	1123	10
1_00000728_00058203	0.259259	1124	10
1_00001404_00112249	0.259259	1125	10
1_00001740_00139128	0.259259	1126	10
1_00001778_00142215	0.259259	1127	10
1_00001813_00144969	0.259259	1128	10
1_00002080_00166383	0.259259	1129	10
1_00002308_00184627	0.259259	1130	10
1_00002553_00204220	0.259259	1131	10
1_00002815_00225138	0.259259	1132	10
1_00003031_00242409	0.259259	1133	10
1_00003031_00242438	0.259259	1134	10
1_00003250_00259948	0.259259	1135	10
1_00003659_00292661	0.259259	1136	10
1_00003659_00292721	0.259259	1137	10
1_00004107_00328541	0.259259	1138	10
1_00004159_00332716	0.259259	1139	10
1_00004176_00334030	0.259259	1140	10
1_00004228_00338211	0.259259	1141	10
1_00004627_00370102	0.259259	1142	10
1_00004773_00381793	0.259259	1143	10
1_00004773_00381795	0.259259	1144	10
1_00004773_00381801	0.259259	1145	10
1_00004937_00394938	0.259259	1146	10
1_00005179_00414316	0.259259	1147	10
1_00005385_00430744	0.259259	1148	10
1_00005385_00430771	0.259259	1149	10
1_00005696_00455633	0.259259	1150	10
1_00005696_00455644	0.259259	1151	10
1_00005744_00459510	0.259259	1152	10
1_00006041_00483221	0.259259	1153	10
1_00006230_00498385	0.259259	1154	10
1_00006230_00498389	0.259259	1155	10
1_00006587_00526950	0.259259	1156	10
1_00007145_00571536	0.259259	1157	10
1_00007892_00631345	0.259259	1158	10
1_00008124_00649874	0.259259	1159	10
1_00008255_00660387	0.259259	1160	10
1_00008357_00668533	0.259259	1161	10
1_00008438_00674977	0.259259	1162	10
1_00008514_00681105	0.259259	1163	10
1_00009033_00722615	0.259259	1164	10
1_00009121_00729639	0.259259	1165	10
1_00009615_00769136	0.259259	1166	10
1_00009791_00783274	0.259259	1167	10
1_00010060_00804741	0.259259	1168	10
1_00010161_00812837	0.259259	1169	10
1_00010161_00812859	0.259259	1170	10
1_00010309_00824708	0.259259	1171	10
1_00010345_00827592	0.259259	1172	10
1_00010345_00827593	0.259259	1173	10
1_00010345_00827596	0.259259	1174	10
1_00010345_00827598	0.259259	1175	10
1_00011852_00948108	0.259259	1176	10
1_00012218_00977423	0.259259	1177	10
1_00012877_01030120	0.259259	1178	10
1_00012877_01030142	0.259259	1179	10
1_00012877_01030155	0.259259	1180	10
1_00012923_01033818	0.259259	1181	10
1_00013010_01040754	0.259259	1182	10
1_00013051_01044048	0.259259	1183	10
1_00013108_01048613	0.259259	1184	10
1_00013119_01049477	0.259259	1185	10
1_00013381_01070467	0.259259	1186	10
1_00013779_01102305	0.259259	1187	10
1_00013867_01109306	0.259259	1188	10
1_00013872_01109752	0.259259	1189	10
1_00014675_01173963	0.259259	1190	10
1_00014675_01173965	0.259259	1191	10
1_00015307_01224526	0.259259	1192	10
1_00015483_01238634	0.259259	1193	10
1_00016046_01283638	0.259259	1194	10
1_00016549_01323891	0.259259	1195	10
1_00016678_01334216	0.259259	1196	10
1_00016894_01351513	0.259259	1197	10
1_00016925_01353991	0.259259	1198	10
1_00017148_01371813	0.259259	1199	10
1_00017412_01392922	0.259259	1200	10
1_00017567_01405347	0.259259	1201	10
1_00017984_01438656	0.259259	1202	10
1_00018165_01453172	0.259259	1203	10
1_00018335_01466797	0.259259	1204	10
1_00018504_01480292	0.259259	1205	10
1_00018515_01481135	0.259259	1206	10
1_00018894_01511470	0.259259	1207	10
1_00019051_01524014	0.259259	1208	10
1_00019351_01548046	0.259259	1209	10
1_00020086_01606846	0.259259	1210	10
1_00020137_01610911	0.259259	1211	10
1_00020232_01618525	0.259259	1212	10
1_00020289_01623091	0.259259	1213	10
1_00020323_01625783	0.259259	1214	10
1_00020323_01625785	0.259259	1215	10
1_00020340_01627164	0.259259	1216	10
1_00020478_01638174	0.259259	1217	10
1_00020552_01644095	0.259259	1218	10
1_00020789_01663064	0.259259	1219	10
1_00021227_01698105	0.259259	1220	10
1_00021749_01739870	0.259259	1221	10
1_00022077_01766105	0.259259	1222	10
1_00022949_01835921	0.259259	1223	10
1_00021177_01694089	0.259039	1224	10
1_00019740_01579192	0.256553	1225	10
1_00001902_00152097	0.256039	1226	10
1_00000735_00058760	0.255952	1227	10
1_00000735_00058771	0.255952	1228	10
1_00002250_00179960	0.255952	1229	10
1_00007209_00576666	0.255952	1230	10
1_00008685_00694747	0.255952	1231	10
1_00014176_01134070	0.255952	1232	10
1_00015031_01202479	0.255952	1233	10
1_00020934_01674670	0.255952	1234	10
1_00022223_01777831	0.255952	1235	10
1_00001278_00102219	0.254743	1236	10
1_00003348_00267776	0.254743	1237	10
1_00005233_00418602	0.254743	1238	10
1_00005477_00438134	0.254743	1239	10
1_00008154_00652318	0.254743	1240	10
1_00010023_00801825	0.254743	1241	10
1_00012665_01013141	0.254743	1242	10
1_00013541_01083243	0.254743	1243	10
1_00014155_01132344	0.254743	1244	10
1_00014302_01144109	0.254743	1245	10
1_00014746_01179679	0.254743	1246	10
1_00015686_01254850	0.254743	1247	10
1_00016140_01291140	0.254743	1248	10
1_00016642_01331318	0.254743	1249	10
1_00017074_01365921	0.254743	1250	10
1_00017462_01396926	0.254743	1251	10
1_00019473_01557813	0.254743	1252	10
1_00019528_01562195	0.254743	1253	10
